2.305172119453759,2.3540135637011206,1.5464995684263492,3.6170453401808977,2.05164288635572,1.8194808207223945,4.795973396287487,2.3888273787601797,2.7230025181400284,1.818336171530838
2.7725791594690334,3.203951543544957,2.5461402984041985,2.651997620128707,2.1571997298720604,2.21636630685356,1.3457399207004632,2.281015850332436,2.381142731382234,2.3167992505765684
2.6879427604288124,3.0810345201420613,1.2042129154110273,2.743338470320185,1.4508620278809898,2.552017981755548,1.4437693097660504,1.864368963073808,2.3355005847763777,3.663695642230887
2.6885137210024683,3.201549794274484,2.3358269666795066,2.1895021803904293,0.9671571250026685,3.1455897575046983,1.9801935988689983,2.6665059680617538,2.356605491488873,2.325614856665857
1.1833031400950487,2.232525966026292,2.128054527397972,2.304079733327568,2.0207637635352884,2.9825587387551877,2.65950373182676,2.2818220229775092,2.094048523766372,1.879122802477792
2.8708653736755387,2.0236808796254375,1.577685239089257,2.175525604085838,2.304774110571965,1.4418731004439067,1.8909797199910512,1.3307390284186285,2.846869643142077,1.6240433463749495
1.6038624193258784,1.0839012420903131,2.5070680982247993,2.539578709343873,3.2492830777843213,2.1487633706376053,2.82161491199714,2.2891533439032523,3.335349353205412,2.3823035075778964
2.1423105309803767,2.9933915711466414,1.7150619124497821,1.726454543086142,2.5033518659298073,1.8737520529040477,2.0868213905505324,2.2358349943752684,3.633149513618269,3.176996140995415
2.921131075356692,1.8385778333836695,2.2937458455788162,1.8774214981336832,2.493079229738547,2.3070067804581784,3.6888219997315184,2.6668253754931732,2.577436711423491,2.2502856149250516
2.3410614938712127,2.3894165056531897,1.8573997646100409,1.8252829637289558,2.433628155355999,3.456269339060773,5.097601587369907,2.1651516047774715,1.8682001552062524,2.354361654662705
2.6043957657043886,2.429402673474705,2.894894320800209,3.37684994076192,2.0772156390485756,3.9359506388457377,1.9333481989740653,2.2028413068532924,2.906338928454077,2.7443841596561542
1.9661351231301971,3.3765256167511994,2.719720486217426,2.7168444184230194,2.1174926121406696,2.908776460751969,2.2709994434882708,2.7913490898645827,2.031974839622386,3.7022726614810444
2.4632788046215497,2.8139948819153218,2.958210561648201,2.6985433619243877,2.8095121278124395,2.323127037589653,1.6908894545578923,2.9231719506987925,4.0859810062901945,2.67987375299754
2.378794065253675,2.2972703509572767,2.3067561895231057,2.0771193643407146,2.5446093505443725,2.451591486848561,2.0049803436744993,2.1032385159913,1.7182981900360403,2.876218229918199
2.7928278738322327,2.7860004550489776,2.5768568161347596,3.365711661524572,2.0310478176329685,2.5170235004153008,2.4515691345765998,2.5451034340195666,2.03463815876451,3.136856829916272
3.701224141920437,3.0022132144434313,3.2509521764405798,1.7058198338136465,2.775015984328401,1.812857041046165,2.895957993727018,2.842441624919654,2.579640906593001,1.8714512872899078
3.161006319853846,3.777730603071452,3.113768693266076,2.719328219030061,3.7409697738249696,2.574171489692511,3.5073405913188846,2.8081663237946235,3.5323362519412167,3.124451486390917
3.1137766741927644,3.649321993578881,2.533917741451719,3.5469267285106265,2.7040136710534033,2.860569771559127,2.263551201968776,3.357045226255664,3.053764998992754,3.685768018132671
2.429893886408056,3.344549801520926,2.781748129247536,2.38467067707999,2.7516689392336247,3.569518595523566,2.929698006286218,2.949863277106352,3.259520876598836,3.056501999517286
1.8775490794825656,3.059319707078715,3.7123015051600428,1.9803292719953538,2.874331061820886,2.9209791166975845,2.5907959030341323,3.4360996146762663,2.2672856423809487,3.0301856973682444
2.644129355198106,3.028457131181935,3.085480789969254,4.402602702277329,3.0803374907108787,2.0713062386637167,1.5816640901635644,3.1989254260876123,4.582165021112858,3.544416954745593
2.2268089624062655,2.71685968096225,4.254837937425641,3.402729090464743,3.1362971737172596,4.3562526124252665,3.579022549192348,2.4437352287135536,2.2850436503438676,2.3869534181773377
