0.19250726699829102,0.13015270233154297,0.19217944145202637,0.18710064888000488,0.18561840057373047,0.20798063278198242,0.18295025825500488,0.18878626823425293,0.18184471130371094,0.13852405548095703
0.23357439041137695,0.19929027557373047,0.1972336769104004,0.2968404293060303,0.2011890411376953,0.2014777660369873,0.1379997730255127,0.18758678436279297,0.18768906593322754,0.23293209075927734
0.2566838264465332,0.29260921478271484,0.3766486644744873,0.2200160026550293,0.20013904571533203,0.2830948829650879,0.27246737480163574,0.4868133068084717,0.2921559810638428,0.19237446784973145
0.2174232006072998,0.3002912998199463,0.31377172470092773,0.20110249519348145,0.3032855987548828,0.2767832279205322,0.3026106357574463,0.20198488235473633,0.41014957427978516,0.20744585990905762
0.20964813232421875,0.40036988258361816,0.5764343738555908,0.611957311630249,0.3139934539794922,0.3004758358001709,0.22722530364990234,0.27677440643310547,0.22513175010681152,0.31117820739746094
0.4973430633544922,0.2871849536895752,0.2964210510253906,0.40908241271972656,0.22292160987854004,0.29947757720947266,0.2121436595916748,0.22468900680541992,0.23288488388061523,0.42794108390808105
0.39954161643981934,0.3099548816680908,0.2852504253387451,0.29903173446655273,0.4800097942352295,1.1044974327087402,0.40641331672668457,0.49782776832580566,0.30896663665771484,0.3785736560821533
0.39896178245544434,0.3928978443145752,0.3967857360839844,2.22642183303833,0.392331600189209,0.591820240020752,0.39690709114074707,0.3940567970275879,0.3038668632507324,0.29889678955078125
0.4027235507965088,0.4972662925720215,0.574998140335083,0.4788815975189209,2.259533405303955,0.35780930519104004,0.4110221862792969,0.3983738422393799,0.39963245391845703,0.43047022819519043
0.5091102123260498,0.39096999168395996,0.4175097942352295,0.3266940116882324,0.6091248989105225,1.5649001598358154,0.31597352027893066,0.6249151229858398,1.5082802772521973,0.40047454833984375
0.32038259506225586,0.4923226833343506,0.6080915927886963,0.47684621810913086,0.724492073059082,0.49398112297058105,0.4880976676940918,0.7984499931335449,0.5902895927429199,0.4725914001464844
0.4019744396209717,0.503821849822998,0.4211313724517822,0.4966294765472412,0.586998701095581,0.4024660587310791,0.6032071113586426,0.44478797912597656,1.576514482498169,0.5973412990570068
1.2003848552703857,0.5651812553405762,1.2008252143859863,0.5109200477600098,1.0925309658050537,0.6018276214599609,1.4048488140106201,1.0722544193267822,0.4109518527984619,0.484175443649292
0.40585875511169434,0.4235243797302246,1.2015929222106934,1.6821751594543457,0.8310146331787109,5.192462205886841,0.6779072284698486,0.7937102317810059,0.7259006500244141,2.0165677070617676
0.530958890914917,2.917057514190674,0.6142866611480713,5.827305316925049,0.6822586059570312,0.5124526023864746,0.8127975463867188,0.6069352626800537,1.0791771411895752,0.4999959468841553
0.49757814407348633,0.5094084739685059,1.0086157321929932,2.9960274696350098,2.6759674549102783,0.5946433544158936,0.9250040054321289,1.301926612854004,6.303832769393921,0.6167957782745361
0.8024511337280273,0.5855057239532471,0.7796444892883301,0.5191595554351807,0.4968743324279785,1.313450813293457,1.4048101902008057,0.5934538841247559,0.5179498195648193,1.3792214393615723
0.7601621150970459,1.1309032440185547,0.5901896953582764,0.7063744068145752,1.2959063053131104,1.3086035251617432,1.504000186920166,7.080008029937744,3.3377954959869385,0.8748745918273926
6.682651996612549,1.4696006774902344,0.9253373146057129,0.6834840774536133,3.5098421573638916,3.2246384620666504,2.6094436645507812,5.294012784957886,0.6693503856658936,4.305158376693726
